2019,1,0
2019,2,0
2019,3,0
2019,4,0
2019,5,0
2019,6,0
2019,7,0
2019,8,0
2019,9,0
2019,10,0
2019,11,0
2019,12,0
2019,13,0
2019,14,0
2019,15,0
2019,16,0
2019,17,0
2019,18,0
2019,19,0
2019,20,0
2019,21,0
2019,22,0
2019,23,0
2019,24,0
2019,25,0
2019,26,0
2019,27,0
2019,28,0
2019,29,0
2019,30,0
2019,31,0
2019,32,0
2019,33,0
2019,34,0
2019,35,0
2019,36,0
2019,37,0
2019,38,0
2019,39,0
2019,40,0
2019,41,0
2019,42,0
2019,43,0
2019,44,0
2019,45,0
2019,46,0
2019,47,0
2019,48,0
2019,49,0
2019,50,0
2019,51,0
2019,52,0
2019,53,0
2019,54,0
2019,55,0
2019,56,0
2019,57,0
2019,58,0
2019,59,0
2019,60,0
2019,61,0
2019,62,0
2019,63,0
2019,64,0
2019,65,0
2019,66,0
2019,67,0
2019,68,0
2019,69,0
2019,70,0
2019,71,0
2019,72,0
2019,73,0
2019,74,0
2019,75,0
2019,76,0
2019,77,0
2019,78,0
2019,79,0
2019,80,0
2019,81,0
2019,82,0
2019,83,0
2019,84,0
2019,85,0
2019,86,0
2019,87,0
2019,88,0
2019,89,0
2019,90,0
2019,91,0
2019,92,0
2019,93,0
2019,94,0
2019,95,0
2019,96,0
2019,97,0
2019,98,0
2019,99,0
2019,100,0
2019,101,0
2019,102,0
2019,103,0
2019,104,0
2019,105,0
2019,106,0
2019,107,0
2019,108,0
2019,109,0
2019,110,0
2019,111,0
2019,112,0
2019,113,0
2019,114,0
2019,115,0
2019,116,0
2019,117,0
2019,118,0
2019,119,0
2019,120,0
2019,121,0
2019,122,0
2019,123,0
2019,124,0
2019,125,0
2019,126,0
2019,127,0
2019,128,0
2019,129,0
2019,130,0
2019,131,0
2019,132,0
2019,133,0
2019,134,0
2019,135,0
2019,136,0
2019,137,0
2019,138,0
2019,139,0
2019,140,0
2019,141,0
2019,142,0
2019,143,0
2019,144,0
2019,145,0
2019,146,0
2019,147,0
2019,148,0
2019,149,0
2019,150,0
2019,151,0
2019,152,0
2019,153,0
2019,154,0
2019,155,0
2019,156,0
2019,157,0
2019,158,0
2019,159,0
2019,160,0
2019,161,0
2019,162,0
2019,163,0
2019,164,0
2019,165,0
2019,166,0
2019,167,0
2019,168,0
2019,169,0
2019,170,0
2019,171,0
2019,172,0
2019,173,0
2019,174,0
2019,175,0
2019,176,0
2019,177,0
2019,178,0
2019,179,0
2019,180,0
2019,181,0
2019,182,0
2019,183,0
2019,184,0
2019,185,0
2019,186,0
2019,187,0
2019,188,0
2019,189,0
2019,190,0
2019,191,0
2019,192,0
2019,193,0
2019,194,0
2019,195,9
2019,196,0
2019,197,0
2019,198,0
2019,199,0
2019,200,0
2019,201,0
2019,202,0
2019,203,0
2019,204,0
2019,205,0
2019,206,0
2019,207,0
2019,208,0
2019,209,0
2019,210,0
2019,211,0
2019,212,0
2019,213,0
2019,214,0
2019,215,0
2019,216,0
2019,217,0
2019,218,0
2019,219,0
2019,220,0
2019,221,0
2019,222,0
2019,223,125
2019,224,0
2019,225,0
2019,226,0
2019,227,0
2019,228,0
2019,229,0
2019,230,0
2019,231,0
2019,232,0
2019,233,0
2019,234,0
2019,235,0
2019,236,0
2019,237,0
2019,238,0
2019,239,0
2019,240,0
2019,241,0
2019,242,0
2019,243,0
2019,244,0
2019,245,0
2019,246,0
2019,247,0
2019,248,0
2019,249,0
2019,250,0
2019,251,0
2019,252,0
2019,253,0
2019,254,0
2019,255,0
2019,256,0
2019,257,0
2019,258,0
2019,259,0
2019,260,0
2019,261,0
2019,262,0
2019,263,0
2019,264,0
2019,265,0
2019,266,0
2019,267,0
2019,268,0
2019,269,0
2019,270,0
2019,271,0
2019,272,0
2019,273,0
2019,274,0
2019,275,0
2019,276,0
2019,277,0
2019,278,0
2019,279,0
2019,280,0
2019,281,0
2019,282,0
2019,283,0
2019,284,0
2019,285,0
2019,286,0
2019,287,0
2019,288,0
2019,289,0
2019,290,0
2019,291,0
2019,292,0
2019,293,0
2019,294,0
2019,295,0
2019,296,0
2019,297,0
2019,298,0
2019,299,0
2019,300,0
2019,301,0
2019,302,0
2019,303,0
2019,304,0
2019,305,0
2019,306,0
2019,307,0
2019,308,0
2019,309,0
2019,310,0
2019,311,0
2019,312,0
2019,313,0
2019,314,0
2019,315,0
2019,316,0
2019,317,0
2019,318,0
2019,319,0
2019,320,0
2019,321,0
2019,322,0
2019,323,0
2019,324,0
2019,325,0
2019,326,0
2019,327,0
2019,328,0
2019,329,0
2019,330,0
2019,331,0
2019,332,0
2019,333,0
2019,334,0
2019,335,0
2019,336,0
2019,337,0
2019,338,0
2019,339,0
2019,340,0
2019,341,0
2019,342,0
2019,343,0
2019,344,0
2019,345,0
2019,346,0
2019,347,0
2019,348,0
2019,349,0
2019,350,0
2019,351,0
2019,352,0
2019,353,0
2019,354,0
2019,355,0
2019,356,0
2019,357,0
2019,358,0
2019,359,0
2019,360,0
2019,361,0
2019,362,0
2019,363,0
2019,364,0
2019,365,0
