1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1992,13,0
1992,14,0
1992,15,0
1992,16,0
1992,17,0
1992,18,0
1992,19,0
1992,20,0
1992,21,0
1992,22,0
1992,23,0
1992,24,0
1992,25,0
1992,26,0
1992,27,0
1992,28,0
1992,29,0
1992,30,0
1992,31,0
1992,32,0
1992,33,0
1992,34,0
1992,35,0
1992,36,0
1992,37,0
1992,38,0
1992,39,0
1992,40,0
1992,41,0
1992,42,0
1992,43,0
1992,44,0
1992,45,0
1992,46,0
1992,47,0
1992,48,0
1992,49,0
1992,50,0
1992,51,0
1992,52,0
1992,53,0
1992,54,0
1992,55,0
1992,56,0
1992,57,0
1992,58,0
1992,59,0
1992,60,0
1992,61,0
1992,62,0
1992,63,0
1992,64,0
1992,65,0
1992,66,0
1992,67,0
1992,68,0
1992,69,0
1992,70,0
1992,71,0
1992,72,0
1992,73,0
1992,74,0
1992,75,0
1992,76,0
1992,77,0
1992,78,0
1992,79,0
1992,80,0
1992,81,0
1992,82,0
1992,83,0
1992,84,0
1992,85,0
1992,86,0
1992,87,0
1992,88,0
1992,89,0
1992,90,0
1992,91,0
1992,92,0
1992,93,0
1992,94,0
1992,95,0
1992,96,0
1992,97,0
1992,98,0
1992,99,0
1992,100,0
1992,101,0
1992,102,0
1992,103,0
1992,104,0
1992,105,0
1992,106,0
1992,107,0
1992,108,0
1992,109,0
1992,110,0
1992,111,0
1992,112,0
1992,113,0
1992,114,0
1992,115,0
1992,116,0
1992,117,0
1992,118,0
1992,119,0
1992,120,0
1992,121,0
1992,122,0
1992,123,0
1992,124,0
1992,125,0
1992,126,0
1992,127,0
1992,128,0
1992,129,0
1992,130,0
1992,131,0
1992,132,0
1992,133,0
1992,134,0
1992,135,0
1992,136,0
1992,137,0
1992,138,0
1992,139,0
1992,140,0
1992,141,0
1992,142,0
1992,143,0
1992,144,0
1992,145,0
1992,146,0
1992,147,0
1992,148,0
1992,149,0
1992,150,0
1992,151,0
1992,152,0
1992,153,0
1992,154,0
1992,155,0
1992,156,0
1992,157,0
1992,158,0
1992,159,0
1992,160,0
1992,161,0
1992,162,0
1992,163,0
1992,164,0
1992,165,0
1992,166,0
1992,167,0
1992,168,0
1992,169,0
1992,170,0
1992,171,0
1992,172,0
1992,173,0
1992,174,0
1992,175,0
1992,176,0
1992,177,0
1992,178,0
1992,179,0
1992,180,0
1992,181,0
1992,182,0
1992,183,0
1992,184,0
1992,185,0
1992,186,0
1992,187,25
1992,188,0
1992,189,0
1992,190,0
1992,191,0
1992,192,0
1992,193,0
1992,194,0
1992,195,0
1992,196,0
1992,197,0
1992,198,0
1992,199,0
1992,200,0
1992,201,0
1992,202,0
1992,203,0
1992,204,0
1992,205,0
1992,206,40
1992,207,0
1992,208,0
1992,209,0
1992,210,0
1992,211,0
1992,212,0
1992,213,0
1992,214,0
1992,215,0
1992,216,20
1992,217,0
1992,218,0
1992,219,0
1992,220,0
1992,221,0
1992,222,0
1992,223,0
1992,224,0
1992,225,0
1992,226,0
1992,227,1
1992,228,2
1992,229,9
1992,230,0
1992,231,0
1992,232,0
1992,233,3
1992,234,0
1992,235,0
1992,236,0
1992,237,0
1992,238,3
1992,239,0
1992,240,7
1992,241,0
1992,242,0
1992,243,0
1992,244,0
1992,245,0
1992,246,0
1992,247,3
1992,248,0
1992,249,0
1992,250,0
1992,251,0
1992,252,0
1992,253,0
1992,254,0
1992,255,0
1992,256,0
1992,257,0
1992,258,0
1992,259,0
1992,260,0
1992,261,0
1992,262,0
1992,263,0
1992,264,0
1992,265,16
1992,266,0
1992,267,0
1992,268,0
1992,269,0
1992,270,0
1992,271,0
1992,272,0
1992,273,0
1992,274,0
1992,275,0
1992,276,0
1992,277,0
1992,278,0
1992,279,0
1992,280,0
1992,281,1
1992,282,0
1992,283,0
1992,284,0
1992,285,0
1992,286,0
1992,287,0
1992,288,0
1992,289,0
1992,290,0
1992,291,0
1992,292,8
1992,293,17
1992,294,0
1992,295,0
1992,296,0
1992,297,7
1992,298,0
1992,299,0
1992,300,0
1992,301,0
1992,302,0
1992,303,0
1992,304,0
1992,305,0
1992,306,0
1992,307,0
1992,308,0
1992,309,0
1992,310,0
1992,311,0
1992,312,0
1992,313,0
1992,314,0
1992,315,0
1992,316,0
1992,317,0
1992,318,0
1992,319,0
1992,320,0
1992,321,0
1992,322,0
1992,323,0
1992,324,0
1992,325,0
1992,326,0
1992,327,0
1992,328,0
1992,329,0
1992,330,0
1992,331,0
1992,332,0
1992,333,0
1992,334,0
1992,335,0
1992,336,0
1992,337,0
1992,338,0
1992,339,0
1992,340,0
1992,341,0
1992,342,0
1992,343,0
1992,344,0
1992,345,0
1992,346,0
1992,347,0
1992,348,0
1992,349,0
1992,350,0
1992,351,0
1992,352,0
1992,353,0
1992,354,0
1992,355,0
1992,356,0
1992,357,0
1992,358,0
1992,359,0
1992,360,0
1992,361,0
1992,362,0
1992,363,0
1992,364,0
1992,365,0
1992,366,0
