2020,1,0
2020,2,0
2020,3,0
2020,4,0
2020,5,0
2020,6,0
2020,7,0
2020,8,0
2020,9,0
2020,10,0
2020,11,0
2020,12,0
2020,13,0
2020,14,0
2020,15,0
2020,16,0
2020,17,0
2020,18,0
2020,19,0
2020,20,0
2020,21,0
2020,22,0
2020,23,0
2020,24,0
2020,25,0
2020,26,0
2020,27,0
2020,28,0
2020,29,0
2020,30,0
2020,31,0
2020,32,0
2020,33,0
2020,34,0
2020,35,0
2020,36,0
2020,37,0
2020,38,0
2020,39,0
2020,40,0
2020,41,0
2020,42,0
2020,43,0
2020,44,0
2020,45,0
2020,46,0
2020,47,0
2020,48,0
2020,49,0
2020,50,0
2020,51,0
2020,52,0
2020,53,0
2020,54,0
2020,55,0
2020,56,0
2020,57,0
2020,58,0
2020,59,0
2020,60,0
2020,61,0
2020,62,0
2020,63,0
2020,64,0
2020,65,0
2020,66,0
2020,67,0
2020,68,0
2020,69,0
2020,70,0
2020,71,0
2020,72,0
2020,73,0
2020,74,0
2020,75,0
2020,76,0
2020,77,0
2020,78,0
2020,79,0
2020,80,0
2020,81,0
2020,82,0
2020,83,0
2020,84,0
2020,85,0
2020,86,0
2020,87,0
2020,88,0
2020,89,0
2020,90,0
2020,91,0
2020,92,0
2020,93,0
2020,94,0
2020,95,0
2020,96,12
2020,97,0
2020,98,5
2020,99,0
2020,100,0
2020,101,0
2020,102,0
2020,103,1
2020,104,1
2020,105,0
2020,106,0
2020,107,0
2020,108,0
2020,109,0
2020,110,0
2020,111,0
2020,112,1
2020,113,0
2020,114,0
2020,115,13
2020,116,0
2020,117,0
2020,118,0
2020,119,0
2020,120,0
2020,121,4
2020,122,0
2020,123,0
2020,124,0
2020,125,0
2020,126,8
2020,127,0
2020,128,0
2020,129,0
2020,130,0
2020,131,9
2020,132,0
2020,133,0
2020,134,0
2020,135,0
2020,136,0
2020,137,0
2020,138,0
2020,139,0
2020,140,0
2020,141,0
2020,142,0
2020,143,5
2020,144,0
2020,145,0
2020,146,0
2020,147,0
2020,148,0
2020,149,0
2020,150,0
2020,151,0
2020,152,3
2020,153,0
2020,154,1
2020,155,0
2020,156,0
2020,157,0
2020,158,0
2020,159,7
2020,160,1
2020,161,0
2020,162,0
2020,163,0
2020,164,0
2020,165,0
2020,166,0
2020,167,0
2020,168,1
2020,169,0
2020,170,0
2020,171,0
2020,172,0
2020,173,0
2020,174,0
2020,175,0
2020,176,0
2020,177,0
2020,178,0
2020,179,0
2020,180,0
2020,181,0
2020,182,0
2020,183,0
2020,184,0
2020,185,0
2020,186,0
2020,187,0
2020,188,0
2020,189,0
2020,190,0
2020,191,0
2020,192,0
2020,193,0
2020,194,0
2020,195,0
2020,196,0
2020,197,0
2020,198,0
2020,199,0
2020,200,0
2020,201,0
2020,202,0
2020,203,0
2020,204,0
2020,205,0
2020,206,0
2020,207,0
2020,208,0
2020,209,0
2020,210,0
2020,211,0
2020,212,0
2020,213,0
2020,214,0
2020,215,0
2020,216,0
2020,217,0
2020,218,0
2020,219,0
2020,220,0
2020,221,0
2020,222,0
2020,223,0
2020,224,0
2020,225,0
2020,226,4
2020,227,0
2020,228,0
2020,229,0
2020,230,0
2020,231,0
2020,232,0
2020,233,0
2020,234,0
2020,235,0
2020,236,0
2020,237,0
2020,238,0
2020,239,0
2020,240,0
2020,241,0
2020,242,0
2020,243,0
2020,244,0
2020,245,0
2020,246,0
2020,247,0
2020,248,0
2020,249,0
2020,250,0
2020,251,0
2020,252,0
2020,253,0
2020,254,0
2020,255,0
2020,256,0
2020,257,0
2020,258,0
2020,259,0
2020,260,0
2020,261,0
2020,262,0
2020,263,0
2020,264,0
2020,265,0
2020,266,0
2020,267,0
2020,268,0
2020,269,0
2020,270,0
2020,271,0
2020,272,0
2020,273,0
2020,274,0
2020,275,0
2020,276,0
2020,277,0
2020,278,0
2020,279,0
2020,280,0
2020,281,0
2020,282,0
2020,283,0
2020,284,0
2020,285,0
2020,286,0
2020,287,0
2020,288,0
2020,289,0
2020,290,0
2020,291,0
2020,292,0
2020,293,0
2020,294,0
2020,295,0
2020,296,0
2020,297,0
2020,298,0
2020,299,0
2020,300,0
2020,301,0
2020,302,0
2020,303,0
2020,304,0
2020,305,0
2020,306,0
2020,307,0
2020,308,0
2020,309,0
2020,310,0
2020,311,0
2020,312,0
2020,313,0
2020,314,0
2020,315,0
2020,316,0
2020,317,0
2020,318,0
2020,319,0
2020,320,0
2020,321,0
2020,322,0
2020,323,0
2020,324,0
2020,325,0
2020,326,0
2020,327,0
2020,328,0
2020,329,0
2020,330,0
2020,331,0
2020,332,0
2020,333,0
2020,334,0
2020,335,0
2020,336,0
2020,337,0
2020,338,0
2020,339,0
2020,340,0
2020,341,0
2020,342,0
2020,343,0
2020,344,0
2020,345,0
2020,346,0
2020,347,0
2020,348,0
2020,349,0
2020,350,0
2020,351,0
2020,352,0
2020,353,0
2020,354,0
2020,355,0
2020,356,0
2020,357,0
2020,358,0
2020,359,0
2020,360,0
2020,361,0
2020,362,0
2020,363,0
2020,364,0
2020,365,0
2020,366,0
