1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1987,13,0
1987,14,0
1987,15,0
1987,16,0
1987,17,0
1987,18,0
1987,19,0
1987,20,0
1987,21,0
1987,22,0
1987,23,0
1987,24,0
1987,25,0
1987,26,0
1987,27,0
1987,28,0
1987,29,0
1987,30,0
1987,31,0
1987,32,0
1987,33,0
1987,34,0
1987,35,0
1987,36,0
1987,37,0
1987,38,0
1987,39,0
1987,40,0
1987,41,0
1987,42,0
1987,43,0
1987,44,0
1987,45,0
1987,46,0
1987,47,0
1987,48,0
1987,49,0
1987,50,0
1987,51,0
1987,52,0
1987,53,0
1987,54,0
1987,55,0
1987,56,0
1987,57,0
1987,58,0
1987,59,0
1987,60,0
1987,61,0
1987,62,0
1987,63,0
1987,64,0
1987,65,0
1987,66,0
1987,67,0
1987,68,0
1987,69,0
1987,70,0
1987,71,0
1987,72,0
1987,73,0
1987,74,0
1987,75,0
1987,76,0
1987,77,0
1987,78,0
1987,79,0
1987,80,0
1987,81,0
1987,82,0
1987,83,0
1987,84,0
1987,85,0
1987,86,0
1987,87,0
1987,88,0
1987,89,0
1987,90,0
1987,91,0
1987,92,0
1987,93,0
1987,94,0
1987,95,0
1987,96,0
1987,97,0
1987,98,0
1987,99,0
1987,100,0
1987,101,0
1987,102,0
1987,103,0
1987,104,0
1987,105,0
1987,106,0
1987,107,0
1987,108,0
1987,109,0
1987,110,0
1987,111,0
1987,112,0
1987,113,0
1987,114,0
1987,115,0
1987,116,0
1987,117,0
1987,118,0
1987,119,0
1987,120,0
1987,121,0
1987,122,0
1987,123,0
1987,124,0
1987,125,0
1987,126,0
1987,127,0
1987,128,0
1987,129,0
1987,130,0
1987,131,0
1987,132,0
1987,133,0
1987,134,0
1987,135,0
1987,136,0
1987,137,0
1987,138,0
1987,139,0
1987,140,0
1987,141,0
1987,142,0
1987,143,0
1987,144,0
1987,145,0
1987,146,0
1987,147,0
1987,148,0
1987,149,0
1987,150,0
1987,151,0
1987,152,0
1987,153,0
1987,154,0
1987,155,0
1987,156,0
1987,157,0
1987,158,0
1987,159,0
1987,160,0
1987,161,0
1987,162,0
1987,163,0
1987,164,0
1987,165,0
1987,166,0
1987,167,0
1987,168,0
1987,169,0
1987,170,0
1987,171,0
1987,172,0
1987,173,0
1987,174,0
1987,175,0
1987,176,0
1987,177,0
1987,178,0
1987,179,0
1987,180,0
1987,181,0
1987,182,0
1987,183,0
1987,184,0
1987,185,0
1987,186,0
1987,187,0
1987,188,0
1987,189,0
1987,190,0
1987,191,0
1987,192,0
1987,193,0
1987,194,0
1987,195,0
1987,196,0
1987,197,0
1987,198,0
1987,199,0
1987,200,0
1987,201,0
1987,202,0
1987,203,0
1987,204,0
1987,205,0
1987,206,0
1987,207,0
1987,208,0
1987,209,0
1987,210,0
1987,211,0
1987,212,0
1987,213,0
1987,214,0
1987,215,0
1987,216,0
1987,217,0
1987,218,0
1987,219,0
1987,220,0
1987,221,0
1987,222,0
1987,223,0
1987,224,0
1987,225,0
1987,226,0
1987,227,0
1987,228,0
1987,229,0
1987,230,0
1987,231,0
1987,232,0
1987,233,0
1987,234,0
1987,235,0
1987,236,0
1987,237,0
1987,238,0
1987,239,32
1987,240,0
1987,241,0
1987,242,0
1987,243,0
1987,244,0
1987,245,0
1987,246,0
1987,247,0
1987,248,0
1987,249,0
1987,250,0
1987,251,0
1987,252,0
1987,253,0
1987,254,0
1987,255,0
1987,256,0
1987,257,0
1987,258,0
1987,259,0
1987,260,0
1987,261,0
1987,262,0
1987,263,0
1987,264,0
1987,265,0
1987,266,0
1987,267,0
1987,268,0
1987,269,0
1987,270,0
1987,271,0
1987,272,0
1987,273,0
1987,274,0
1987,275,0
1987,276,0
1987,277,0
1987,278,0
1987,279,0
1987,280,0
1987,281,0
1987,282,0
1987,283,0
1987,284,0
1987,285,0
1987,286,0
1987,287,0
1987,288,0
1987,289,0
1987,290,0
1987,291,0
1987,292,0
1987,293,0
1987,294,0
1987,295,0
1987,296,0
1987,297,0
1987,298,0
1987,299,0
1987,300,0
1987,301,0
1987,302,0
1987,303,0
1987,304,0
1987,305,0
1987,306,0
1987,307,0
1987,308,0
1987,309,0
1987,310,0
1987,311,0
1987,312,0
1987,313,0
1987,314,0
1987,315,0
1987,316,0
1987,317,0
1987,318,0
1987,319,0
1987,320,0
1987,321,0
1987,322,0
1987,323,0
1987,324,0
1987,325,0
1987,326,0
1987,327,0
1987,328,0
1987,329,0
1987,330,0
1987,331,0
1987,332,0
1987,333,0
1987,334,0
1987,335,0
1987,336,0
1987,337,0
1987,338,0
1987,339,0
1987,340,0
1987,341,0
1987,342,0
1987,343,0
1987,344,0
1987,345,0
1987,346,0
1987,347,0
1987,348,0
1987,349,0
1987,350,0
1987,351,0
1987,352,0
1987,353,0
1987,354,0
1987,355,0
1987,356,0
1987,357,0
1987,358,0
1987,359,0
1987,360,0
1987,361,0
1987,362,0
1987,363,0
1987,364,0
1987,365,0
