2009,1,0
2009,2,0
2009,3,0
2009,4,0
2009,5,0
2009,6,0
2009,7,0
2009,8,0
2009,9,0
2009,10,0
2009,11,0
2009,12,0
2009,13,0
2009,14,0
2009,15,0
2009,16,0
2009,17,0
2009,18,0
2009,19,0
2009,20,0
2009,21,0
2009,22,0
2009,23,0
2009,24,0
2009,25,0
2009,26,0
2009,27,0
2009,28,0
2009,29,0
2009,30,0
2009,31,0
2009,32,0
2009,33,0
2009,34,0
2009,35,0
2009,36,0
2009,37,0
2009,38,0
2009,39,0
2009,40,0
2009,41,0
2009,42,0
2009,43,0
2009,44,0
2009,45,0
2009,46,0
2009,47,0
2009,48,0
2009,49,0
2009,50,0
2009,51,0
2009,52,0
2009,53,0
2009,54,0
2009,55,0
2009,56,0
2009,57,0
2009,58,0
2009,59,0
2009,60,0
2009,61,0
2009,62,0
2009,63,0
2009,64,0
2009,65,0
2009,66,0
2009,67,0
2009,68,0
2009,69,0
2009,70,0
2009,71,0
2009,72,0
2009,73,0
2009,74,0
2009,75,0
2009,76,0
2009,77,0
2009,78,0
2009,79,0
2009,80,0
2009,81,0
2009,82,0
2009,83,0
2009,84,0
2009,85,0
2009,86,0
2009,87,0
2009,88,0
2009,89,0
2009,90,0
2009,91,3
2009,92,4
2009,93,0
2009,94,0
2009,95,0
2009,96,7
2009,97,0
2009,98,0
2009,99,0
2009,100,0
2009,101,7
2009,102,0
2009,103,0
2009,104,0
2009,105,0
2009,106,1
2009,107,0
2009,108,0
2009,109,0
2009,110,0
2009,111,0
2009,112,2
2009,113,0
2009,114,0
2009,115,0
2009,116,0
2009,117,0
2009,118,0
2009,119,0
2009,120,0
2009,121,0
2009,122,0
2009,123,0
2009,124,1
2009,125,0
2009,126,30
2009,127,0
2009,128,0
2009,129,0
2009,130,2
2009,131,1
2009,132,0
2009,133,0
2009,134,0
2009,135,0
2009,136,0
2009,137,0
2009,138,1
2009,139,0
2009,140,0
2009,141,0
2009,142,3
2009,143,0
2009,144,0
2009,145,0
2009,146,0
2009,147,0
2009,148,11
2009,149,0
2009,150,7
2009,151,3
2009,152,0
2009,153,0
2009,154,1
2009,155,0
2009,156,0
2009,157,0
2009,158,0
2009,159,0
2009,160,0
2009,161,0
2009,162,0
2009,163,0
2009,164,0
2009,165,0
2009,166,0
2009,167,0
2009,168,0
2009,169,0
2009,170,0
2009,171,0
2009,172,0
2009,173,0
2009,174,0
2009,175,0
2009,176,0
2009,177,0
2009,178,0
2009,179,0
2009,180,0
2009,181,0
2009,182,0
2009,183,0
2009,184,0
2009,185,0
2009,186,0
2009,187,0
2009,188,0
2009,189,0
2009,190,0
2009,191,0
2009,192,0
2009,193,0
2009,194,0
2009,195,0
2009,196,0
2009,197,0
2009,198,0
2009,199,0
2009,200,0
2009,201,0
2009,202,0
2009,203,0
2009,204,0
2009,205,0
2009,206,0
2009,207,0
2009,208,0
2009,209,0
2009,210,0
2009,211,0
2009,212,0
2009,213,0
2009,214,0
2009,215,0
2009,216,0
2009,217,0
2009,218,0
2009,219,0
2009,220,0
2009,221,0
2009,222,0
2009,223,0
2009,224,0
2009,225,0
2009,226,0
2009,227,0
2009,228,0
2009,229,0
2009,230,0
2009,231,0
2009,232,0
2009,233,0
2009,234,0
2009,235,0
2009,236,0
2009,237,0
2009,238,0
2009,239,0
2009,240,0
2009,241,0
2009,242,0
2009,243,0
2009,244,0
2009,245,0
2009,246,0
2009,247,0
2009,248,0
2009,249,0
2009,250,0
2009,251,0
2009,252,0
2009,253,0
2009,254,0
2009,255,0
2009,256,0
2009,257,0
2009,258,0
2009,259,0
2009,260,0
2009,261,0
2009,262,0
2009,263,0
2009,264,0
2009,265,0
2009,266,0
2009,267,0
2009,268,0
2009,269,0
2009,270,0
2009,271,0
2009,272,0
2009,273,0
2009,274,0
2009,275,0
2009,276,0
2009,277,0
2009,278,0
2009,279,0
2009,280,0
2009,281,0
2009,282,0
2009,283,0
2009,284,0
2009,285,0
2009,286,0
2009,287,0
2009,288,0
2009,289,0
2009,290,0
2009,291,0
2009,292,0
2009,293,0
2009,294,0
2009,295,0
2009,296,0
2009,297,0
2009,298,0
2009,299,0
2009,300,0
2009,301,0
2009,302,0
2009,303,0
2009,304,0
2009,305,0
2009,306,0
2009,307,0
2009,308,0
2009,309,0
2009,310,0
2009,311,0
2009,312,0
2009,313,0
2009,314,0
2009,315,0
2009,316,0
2009,317,0
2009,318,0
2009,319,0
2009,320,0
2009,321,0
2009,322,0
2009,323,0
2009,324,0
2009,325,0
2009,326,0
2009,327,0
2009,328,0
2009,329,0
2009,330,0
2009,331,0
2009,332,0
2009,333,0
2009,334,0
2009,335,0
2009,336,0
2009,337,0
2009,338,0
2009,339,0
2009,340,0
2009,341,0
2009,342,0
2009,343,0
2009,344,0
2009,345,0
2009,346,0
2009,347,0
2009,348,0
2009,349,0
2009,350,0
2009,351,0
2009,352,0
2009,353,0
2009,354,0
2009,355,0
2009,356,0
2009,357,0
2009,358,0
2009,359,0
2009,360,0
2009,361,0
2009,362,0
2009,363,0
2009,364,0
2009,365,0
